26.2270 	INFO 	Loaded monitor calibration from ['2025_03_07 15:28']
141.7143 	INFO 	Keyboard events cleared
141.7140 	EXP 	fixation: autoDraw = False
141.7140 	EXP 	fixation: autoDraw = False
141.7140 	EXP 	faces_image: image = 'faces/known/known_5.jpg'
141.7140 	EXP 	faces_image: autoDraw = True
143.6869 	EXP 	New trial (rep=0, index=38): <Trial 38 (38 in rep 0) data={'block': 2, 'trial': 39, 'image': 'faces/unknown/unknown_292.jpg', 'type': 'unknown', 'thisN': 38, 'thisTrialN': 38, 'thisRepN': 0}>
143.6896 	EXP 	faces_image: autoDraw = False
144.6716 	EXP 	fixation: autoDraw = True
145.4648 	INFO 	Keyboard events cleared
145.4645 	EXP 	fixation: autoDraw = False
145.4645 	EXP 	fixation: autoDraw = False
145.4645 	EXP 	faces_image: image = 'faces/unknown/unknown_292.jpg'
145.4645 	EXP 	faces_image: autoDraw = True
147.4383 	EXP 	New trial (rep=0, index=39): <Trial 39 (39 in rep 0) data={'block': 2, 'trial': 40, 'image': 'faces/unknown/unknown_23.jpg', 'type': 'unknown', 'thisN': 39, 'thisTrialN': 39, 'thisRepN': 0}>
147.4409 	EXP 	faces_image: autoDraw = False
148.4294 	EXP 	fixation: autoDraw = True
149.4103 	INFO 	Keyboard events cleared
149.4099 	EXP 	fixation: autoDraw = False
149.4099 	EXP 	fixation: autoDraw = False
149.4099 	EXP 	faces_image: image = 'faces/unknown/unknown_23.jpg'
149.4099 	EXP 	faces_image: autoDraw = True
151.3869 	EXP 	New trial (rep=0, index=40): <Trial 40 (40 in rep 0) data={'block': 2, 'trial': 41, 'image': 'faces/unknown/unknown_175.jpg', 'type': 'unknown', 'thisN': 40, 'thisTrialN': 40, 'thisRepN': 0}>
151.3924 	EXP 	faces_image: autoDraw = False
152.3745 	EXP 	fixation: autoDraw = True
153.0605 	INFO 	Keyboard events cleared
153.0602 	EXP 	fixation: autoDraw = False
153.0602 	EXP 	fixation: autoDraw = False
153.0602 	EXP 	faces_image: image = 'faces/unknown/unknown_175.jpg'
153.0602 	EXP 	faces_image: autoDraw = True
155.0383 	EXP 	New trial (rep=0, index=41): <Trial 41 (41 in rep 0) data={'block': 2, 'trial': 42, 'image': 'faces/unknown/unknown_210.jpg', 'type': 'unknown', 'thisN': 41, 'thisTrialN': 41, 'thisRepN': 0}>
155.0406 	EXP 	faces_image: autoDraw = False
156.0230 	EXP 	fixation: autoDraw = True
156.7816 	INFO 	Keyboard events cleared
156.7813 	EXP 	fixation: autoDraw = False
156.7813 	EXP 	fixation: autoDraw = False
156.7813 	EXP 	faces_image: image = 'faces/unknown/unknown_210.jpg'
156.7813 	EXP 	faces_image: autoDraw = True
158.7564 	EXP 	New trial (rep=0, index=42): <Trial 42 (42 in rep 0) data={'block': 2, 'trial': 43, 'image': 'faces/unknown/unknown_170.jpg', 'type': 'unknown', 'thisN': 42, 'thisTrialN': 42, 'thisRepN': 0}>
158.7618 	EXP 	faces_image: autoDraw = False
159.7437 	EXP 	fixation: autoDraw = True
160.6982 	INFO 	Keyboard events cleared
160.6980 	EXP 	fixation: autoDraw = False
160.6980 	EXP 	fixation: autoDraw = False
160.6980 	EXP 	faces_image: image = 'faces/unknown/unknown_170.jpg'
160.6980 	EXP 	faces_image: autoDraw = True
162.6714 	EXP 	New trial (rep=0, index=43): <Trial 43 (43 in rep 0) data={'block': 2, 'trial': 44, 'image': 'faces/known/known_19.jpg', 'type': 'known', 'thisN': 43, 'thisTrialN': 43, 'thisRepN': 0}>
162.6769 	EXP 	faces_image: autoDraw = False
163.6701 	EXP 	fixation: autoDraw = True
164.4526 	WARNING 	Requested image 'faces/known/known_19.jpg' not found but similar filename 'faces/known/known_19.png' exists. This will be used instead but changing the filename is advised.
164.4826 	INFO 	Keyboard events cleared
164.4822 	EXP 	fixation: autoDraw = False
164.4822 	EXP 	fixation: autoDraw = False
164.4822 	EXP 	faces_image: image = 'faces/known/known_19.jpg'
164.4822 	EXP 	faces_image: autoDraw = True
165.0873 	DATA 	Keypress: space
166.4532 	EXP 	New trial (rep=0, index=44): <Trial 44 (44 in rep 0) data={'block': 2, 'trial': 45, 'image': 'faces/unknown/unknown_129.jpg', 'type': 'unknown', 'thisN': 44, 'thisTrialN': 44, 'thisRepN': 0}>
166.4587 	EXP 	faces_image: autoDraw = False
167.4404 	EXP 	fixation: autoDraw = True
168.3665 	INFO 	Keyboard events cleared
168.3663 	EXP 	fixation: autoDraw = False
168.3663 	EXP 	fixation: autoDraw = False
168.3663 	EXP 	faces_image: image = 'faces/unknown/unknown_129.jpg'
168.3663 	EXP 	faces_image: autoDraw = True
170.3437 	EXP 	New trial (rep=0, index=45): <Trial 45 (45 in rep 0) data={'block': 2, 'trial': 46, 'image': 'faces/unknown/unknown_145.jpg', 'type': 'unknown', 'thisN': 45, 'thisTrialN': 45, 'thisRepN': 0}>
170.3532 	EXP 	faces_image: autoDraw = False
171.3348 	EXP 	fixation: autoDraw = True
172.1304 	INFO 	Keyboard events cleared
172.1301 	EXP 	fixation: autoDraw = False
172.1301 	EXP 	fixation: autoDraw = False
172.1301 	EXP 	faces_image: image = 'faces/unknown/unknown_145.jpg'
172.1301 	EXP 	faces_image: autoDraw = True
174.1051 	EXP 	New trial (rep=0, index=46): <Trial 46 (46 in rep 0) data={'block': 2, 'trial': 47, 'image': 'faces/unknown/unknown_9.jpg', 'type': 'unknown', 'thisN': 46, 'thisTrialN': 46, 'thisRepN': 0}>
174.1073 	EXP 	faces_image: autoDraw = False
175.0951 	EXP 	fixation: autoDraw = True
175.9513 	INFO 	Keyboard events cleared
175.9511 	EXP 	fixation: autoDraw = False
175.9511 	EXP 	fixation: autoDraw = False
175.9511 	EXP 	faces_image: image = 'faces/unknown/unknown_9.jpg'
175.9511 	EXP 	faces_image: autoDraw = True
177.9260 	EXP 	New trial (rep=0, index=47): <Trial 47 (47 in rep 0) data={'block': 2, 'trial': 48, 'image': 'faces/unknown/unknown_86.jpg', 'type': 'unknown', 'thisN': 47, 'thisTrialN': 47, 'thisRepN': 0}>
177.9351 	EXP 	faces_image: autoDraw = False
178.9133 	EXP 	fixation: autoDraw = True
179.8119 	INFO 	Keyboard events cleared
179.8116 	EXP 	fixation: autoDraw = False
179.8116 	EXP 	fixation: autoDraw = False
179.8116 	EXP 	faces_image: image = 'faces/unknown/unknown_86.jpg'
179.8116 	EXP 	faces_image: autoDraw = True
181.7890 	EXP 	New trial (rep=0, index=48): <Trial 48 (48 in rep 0) data={'block': 2, 'trial': 49, 'image': 'faces/known/known_50.jpg', 'type': 'known', 'thisN': 48, 'thisTrialN': 48, 'thisRepN': 0}>
181.7917 	EXP 	faces_image: autoDraw = False
182.7736 	EXP 	fixation: autoDraw = True
183.4951 	WARNING 	Requested image 'faces/known/known_50.jpg' not found but similar filename 'faces/known/known_50.png' exists. This will be used instead but changing the filename is advised.
183.5090 	INFO 	Keyboard events cleared
183.5087 	EXP 	fixation: autoDraw = False
183.5087 	EXP 	fixation: autoDraw = False
183.5087 	EXP 	faces_image: image = 'faces/known/known_50.jpg'
183.5087 	EXP 	faces_image: autoDraw = True
184.0293 	DATA 	Keypress: space
185.4952 	EXP 	New trial (rep=0, index=49): <Trial 49 (49 in rep 0) data={'block': 2, 'trial': 50, 'image': 'faces/unknown/unknown_45.jpg', 'type': 'unknown', 'thisN': 49, 'thisTrialN': 49, 'thisRepN': 0}>
185.5043 	EXP 	faces_image: autoDraw = False
186.4887 	EXP 	fixation: autoDraw = True
187.4412 	INFO 	Keyboard events cleared
187.4410 	EXP 	fixation: autoDraw = False
187.4410 	EXP 	fixation: autoDraw = False
187.4410 	EXP 	faces_image: image = 'faces/unknown/unknown_45.jpg'
187.4410 	EXP 	faces_image: autoDraw = True
189.4197 	EXP 	New trial (rep=0, index=50): <Trial 50 (50 in rep 0) data={'block': 2, 'trial': 51, 'image': 'faces/unknown/unknown_298.jpg', 'type': 'unknown', 'thisN': 50, 'thisTrialN': 50, 'thisRepN': 0}>
189.4220 	EXP 	faces_image: autoDraw = False
190.4036 	EXP 	fixation: autoDraw = True
191.1735 	INFO 	Keyboard events cleared
191.1731 	EXP 	fixation: autoDraw = False
191.1731 	EXP 	fixation: autoDraw = False
191.1731 	EXP 	faces_image: image = 'faces/unknown/unknown_298.jpg'
191.1731 	EXP 	faces_image: autoDraw = True
193.1519 	EXP 	New trial (rep=0, index=51): <Trial 51 (51 in rep 0) data={'block': 2, 'trial': 52, 'image': 'faces/unknown/unknown_247.jpg', 'type': 'unknown', 'thisN': 51, 'thisTrialN': 51, 'thisRepN': 0}>
193.1555 	EXP 	faces_image: autoDraw = False
194.1370 	EXP 	fixation: autoDraw = True
195.0393 	INFO 	Keyboard events cleared
195.0390 	EXP 	fixation: autoDraw = False
195.0390 	EXP 	fixation: autoDraw = False
195.0390 	EXP 	faces_image: image = 'faces/unknown/unknown_247.jpg'
195.0390 	EXP 	faces_image: autoDraw = True
197.0191 	EXP 	New trial (rep=0, index=52): <Trial 52 (52 in rep 0) data={'block': 2, 'trial': 53, 'image': 'faces/unknown/unknown_235.jpg', 'type': 'unknown', 'thisN': 52, 'thisTrialN': 52, 'thisRepN': 0}>
197.0219 	EXP 	faces_image: autoDraw = False
198.0034 	EXP 	fixation: autoDraw = True
198.6520 	INFO 	Keyboard events cleared
198.6516 	EXP 	fixation: autoDraw = False
198.6516 	EXP 	fixation: autoDraw = False
198.6516 	EXP 	faces_image: image = 'faces/unknown/unknown_235.jpg'
198.6516 	EXP 	faces_image: autoDraw = True
200.6205 	EXP 	New trial (rep=0, index=53): <Trial 53 (53 in rep 0) data={'block': 2, 'trial': 54, 'image': 'faces/unknown/unknown_12.jpg', 'type': 'unknown', 'thisN': 53, 'thisTrialN': 53, 'thisRepN': 0}>
200.6283 	EXP 	faces_image: autoDraw = False
201.6094 	EXP 	fixation: autoDraw = True
202.3999 	INFO 	Keyboard events cleared
202.3995 	EXP 	fixation: autoDraw = False
202.3995 	EXP 	fixation: autoDraw = False
202.3995 	EXP 	faces_image: image = 'faces/unknown/unknown_12.jpg'
202.3995 	EXP 	faces_image: autoDraw = True
204.3736 	EXP 	New trial (rep=0, index=54): <Trial 54 (54 in rep 0) data={'block': 2, 'trial': 55, 'image': 'faces/known/known_39.jpg', 'type': 'known', 'thisN': 54, 'thisTrialN': 54, 'thisRepN': 0}>
204.3794 	EXP 	faces_image: autoDraw = False
205.3717 	EXP 	fixation: autoDraw = True
206.0468 	WARNING 	Requested image 'faces/known/known_39.jpg' not found but similar filename 'faces/known/known_39.png' exists. This will be used instead but changing the filename is advised.
206.0801 	INFO 	Keyboard events cleared
206.0798 	EXP 	fixation: autoDraw = False
206.0798 	EXP 	fixation: autoDraw = False
206.0798 	EXP 	faces_image: image = 'faces/known/known_39.jpg'
206.0798 	EXP 	faces_image: autoDraw = True
206.7048 	DATA 	Keypress: space
208.0551 	EXP 	New trial (rep=0, index=55): <Trial 55 (55 in rep 0) data={'block': 2, 'trial': 56, 'image': 'faces/known/known_46.jpg', 'type': 'known', 'thisN': 55, 'thisTrialN': 55, 'thisRepN': 0}>
208.0581 	EXP 	faces_image: autoDraw = False
209.0396 	EXP 	fixation: autoDraw = True
209.9256 	WARNING 	Requested image 'faces/known/known_46.jpg' not found but similar filename 'faces/known/known_46.png' exists. This will be used instead but changing the filename is advised.
209.9401 	INFO 	Keyboard events cleared
209.9397 	EXP 	fixation: autoDraw = False
209.9397 	EXP 	fixation: autoDraw = False
209.9397 	EXP 	faces_image: image = 'faces/known/known_46.jpg'
209.9397 	EXP 	faces_image: autoDraw = True
210.4650 	DATA 	Keypress: space
211.9250 	EXP 	New trial (rep=0, index=56): <Trial 56 (56 in rep 0) data={'block': 2, 'trial': 57, 'image': 'faces/unknown/unknown_53.jpg', 'type': 'unknown', 'thisN': 56, 'thisTrialN': 56, 'thisRepN': 0}>
211.9340 	EXP 	faces_image: autoDraw = False
211.9340 	EXP 	faces_image: autoDraw = False
212.9184 	EXP 	fixation: autoDraw = True
213.7886 	INFO 	Keyboard events cleared
213.7883 	EXP 	fixation: autoDraw = False
213.7883 	EXP 	fixation: autoDraw = False
213.7883 	EXP 	faces_image: image = 'faces/unknown/unknown_53.jpg'
213.7883 	EXP 	faces_image: autoDraw = True
215.7700 	EXP 	New trial (rep=0, index=57): <Trial 57 (57 in rep 0) data={'block': 2, 'trial': 58, 'image': 'faces/known/known_15.jpg', 'type': 'known', 'thisN': 57, 'thisTrialN': 57, 'thisRepN': 0}>
215.7730 	EXP 	faces_image: autoDraw = False
216.7605 	EXP 	fixation: autoDraw = True
217.5708 	WARNING 	Requested image 'faces/known/known_15.jpg' not found but similar filename 'faces/known/known_15.png' exists. This will be used instead but changing the filename is advised.
217.6018 	INFO 	Keyboard events cleared
217.6015 	EXP 	fixation: autoDraw = False
217.6015 	EXP 	fixation: autoDraw = False
217.6015 	EXP 	faces_image: image = 'faces/known/known_15.jpg'
217.6015 	EXP 	faces_image: autoDraw = True
218.1439 	DATA 	Keypress: space
219.5731 	EXP 	New trial (rep=0, index=58): <Trial 58 (58 in rep 0) data={'block': 2, 'trial': 59, 'image': 'faces/known/known_32.jpg', 'type': 'known', 'thisN': 58, 'thisTrialN': 58, 'thisRepN': 0}>
219.5786 	EXP 	faces_image: autoDraw = False
220.5612 	EXP 	fixation: autoDraw = True
221.3709 	WARNING 	Requested image 'faces/known/known_32.jpg' not found but similar filename 'faces/known/known_32.png' exists. This will be used instead but changing the filename is advised.
221.4081 	INFO 	Keyboard events cleared
221.4077 	EXP 	fixation: autoDraw = False
221.4077 	EXP 	fixation: autoDraw = False
221.4077 	EXP 	faces_image: image = 'faces/known/known_32.jpg'
221.4077 	EXP 	faces_image: autoDraw = True
221.9137 	DATA 	Keypress: space
223.3729 	EXP 	New trial (rep=0, index=59): <Trial 59 (59 in rep 0) data={'block': 2, 'trial': 60, 'image': 'faces/unknown/unknown_207.jpg', 'type': 'unknown', 'thisN': 59, 'thisTrialN': 59, 'thisRepN': 0}>
223.3785 	EXP 	faces_image: autoDraw = False
224.3607 	EXP 	fixation: autoDraw = True
225.2686 	INFO 	Keyboard events cleared
225.2682 	EXP 	fixation: autoDraw = False
225.2682 	EXP 	fixation: autoDraw = False
225.2682 	EXP 	faces_image: image = 'faces/unknown/unknown_207.jpg'
225.2682 	EXP 	faces_image: autoDraw = True
227.2542 	EXP 	faces_image: autoDraw = False
227.2542 	EXP 	Endding: autoDraw = True
228.3478 	EXP 	Endding: autoDraw = False
228.3478 	EXP 	Endding: autoDraw = False
228.3480 	EXP 	project: status = STOPPED
228.3904 	INFO 	saved data to 'C:\\Users\\napat\\Documents\\GitHub\\BCI-P300-project\\data/101_project_2025-05-09_17h24.46.279.csv'
228.3914 	INFO 	saved data to C:\Users\napat\Documents\GitHub\BCI-P300-project\data/101_project_2025-05-09_17h24.46.279.psydat
