13.0726 	INFO 	Loaded monitor calibration from ['2025_05_17 12:48']
133.3162 	EXP 	New trial (rep=0, index=35): <Trial 35 (35 in rep 0) data={'block': 2, 'trial': 36, 'image': 'faces/known/known_42.jpg', 'type': 'known', 'thisN': 35, 'thisTrialN': 35, 'thisRepN': 0}>
133.3249 	EXP 	faces_image: autoDraw = False
134.3073 	EXP 	fixation: autoDraw = True
134.9022 	WARNING 	Requested image 'faces/known/known_42.jpg' not found but similar filename 'faces/known/known_42.png' exists. This will be used instead but changing the filename is advised.
134.9311 	INFO 	Keyboard events cleared
134.9309 	EXP 	fixation: autoDraw = False
134.9309 	EXP 	fixation: autoDraw = False
134.9309 	EXP 	faces_image: image = 'faces/known/known_42.jpg'
134.9309 	EXP 	faces_image: autoDraw = True
135.6940 	DATA 	Keypress: space
136.9054 	EXP 	New trial (rep=0, index=36): <Trial 36 (36 in rep 0) data={'block': 2, 'trial': 37, 'image': 'faces/known/known_82.jpg', 'type': 'known', 'thisN': 36, 'thisTrialN': 36, 'thisRepN': 0}>
136.9095 	EXP 	faces_image: autoDraw = False
137.8886 	EXP 	fixation: autoDraw = True
138.5286 	WARNING 	Requested image 'faces/known/known_82.jpg' not found but similar filename 'faces/known/known_82.png' exists. This will be used instead but changing the filename is advised.
138.5536 	INFO 	Keyboard events cleared
138.5534 	EXP 	fixation: autoDraw = False
138.5534 	EXP 	fixation: autoDraw = False
138.5534 	EXP 	faces_image: image = 'faces/known/known_82.jpg'
138.5534 	EXP 	faces_image: autoDraw = True
139.3117 	DATA 	Keypress: space
140.5308 	EXP 	New trial (rep=0, index=37): <Trial 37 (37 in rep 0) data={'block': 2, 'trial': 38, 'image': 'faces/known/known_147.jpg', 'type': 'known', 'thisN': 37, 'thisTrialN': 37, 'thisRepN': 0}>
140.5344 	EXP 	faces_image: autoDraw = False
141.5182 	EXP 	fixation: autoDraw = True
142.3454 	WARNING 	Requested image 'faces/known/known_147.jpg' not found but similar filename 'faces/known/known_147.png' exists. This will be used instead but changing the filename is advised.
142.3775 	INFO 	Keyboard events cleared
142.3772 	EXP 	fixation: autoDraw = False
142.3772 	EXP 	fixation: autoDraw = False
142.3772 	EXP 	faces_image: image = 'faces/known/known_147.jpg'
142.3772 	EXP 	faces_image: autoDraw = True
143.0275 	DATA 	Keypress: space
144.3475 	EXP 	New trial (rep=0, index=38): <Trial 38 (38 in rep 0) data={'block': 2, 'trial': 39, 'image': 'faces/known/known_29.jpg', 'type': 'known', 'thisN': 38, 'thisTrialN': 38, 'thisRepN': 0}>
144.3510 	EXP 	faces_image: autoDraw = False
145.3345 	EXP 	fixation: autoDraw = True
146.2025 	WARNING 	Requested image 'faces/known/known_29.jpg' not found but similar filename 'faces/known/known_29.png' exists. This will be used instead but changing the filename is advised.
146.2537 	INFO 	Keyboard events cleared
146.2534 	EXP 	fixation: autoDraw = False
146.2534 	EXP 	fixation: autoDraw = False
146.2534 	EXP 	faces_image: image = 'faces/known/known_29.jpg'
146.2534 	EXP 	faces_image: autoDraw = True
148.1280 	DATA 	Keypress: space
148.2058 	EXP 	New trial (rep=0, index=39): <Trial 39 (39 in rep 0) data={'block': 2, 'trial': 40, 'image': 'faces/known/known_116.jpg', 'type': 'known', 'thisN': 39, 'thisTrialN': 39, 'thisRepN': 0}>
148.2094 	EXP 	faces_image: autoDraw = False
149.1927 	EXP 	fixation: autoDraw = True
150.0818 	WARNING 	Requested image 'faces/known/known_116.jpg' not found but similar filename 'faces/known/known_116.png' exists. This will be used instead but changing the filename is advised.
150.1135 	INFO 	Keyboard events cleared
150.1130 	EXP 	fixation: autoDraw = False
150.1130 	EXP 	fixation: autoDraw = False
150.1130 	EXP 	faces_image: image = 'faces/known/known_116.jpg'
150.1130 	EXP 	faces_image: autoDraw = True
150.7510 	DATA 	Keypress: space
152.0847 	EXP 	New trial (rep=0, index=40): <Trial 40 (40 in rep 0) data={'block': 2, 'trial': 41, 'image': 'faces/unknown/unknown_167.jpg', 'type': 'unknown', 'thisN': 40, 'thisTrialN': 40, 'thisRepN': 0}>
152.0888 	EXP 	faces_image: autoDraw = False
153.0718 	EXP 	fixation: autoDraw = True
154.0657 	INFO 	Keyboard events cleared
154.0654 	EXP 	fixation: autoDraw = False
154.0654 	EXP 	fixation: autoDraw = False
154.0654 	EXP 	faces_image: image = 'faces/unknown/unknown_167.jpg'
154.0654 	EXP 	faces_image: autoDraw = True
156.0261 	EXP 	New trial (rep=0, index=41): <Trial 41 (41 in rep 0) data={'block': 2, 'trial': 42, 'image': 'faces/unknown/unknown_275.jpg', 'type': 'unknown', 'thisN': 41, 'thisTrialN': 41, 'thisRepN': 0}>
156.0303 	EXP 	faces_image: autoDraw = False
157.0097 	EXP 	fixation: autoDraw = True
157.7335 	INFO 	Keyboard events cleared
157.7332 	EXP 	fixation: autoDraw = False
157.7332 	EXP 	fixation: autoDraw = False
157.7332 	EXP 	faces_image: image = 'faces/unknown/unknown_275.jpg'
157.7332 	EXP 	faces_image: autoDraw = True
159.6888 	EXP 	New trial (rep=0, index=42): <Trial 42 (42 in rep 0) data={'block': 2, 'trial': 43, 'image': 'faces/known/known_4.jpg', 'type': 'known', 'thisN': 42, 'thisTrialN': 42, 'thisRepN': 0}>
159.6927 	EXP 	faces_image: autoDraw = False
160.6720 	EXP 	fixation: autoDraw = True
161.6160 	WARNING 	Requested image 'faces/known/known_4.jpg' not found but similar filename 'faces/known/known_4.png' exists. This will be used instead but changing the filename is advised.
161.6635 	INFO 	Keyboard events cleared
161.6632 	EXP 	fixation: autoDraw = False
161.6632 	EXP 	fixation: autoDraw = False
161.6632 	EXP 	faces_image: image = 'faces/known/known_4.jpg'
161.6632 	EXP 	faces_image: autoDraw = True
162.3111 	DATA 	Keypress: space
163.6183 	EXP 	New trial (rep=0, index=43): <Trial 43 (43 in rep 0) data={'block': 2, 'trial': 44, 'image': 'faces/unknown/unknown_17.jpg', 'type': 'unknown', 'thisN': 43, 'thisTrialN': 43, 'thisRepN': 0}>
163.6219 	EXP 	faces_image: autoDraw = False
164.6053 	EXP 	fixation: autoDraw = True
165.3160 	INFO 	Keyboard events cleared
165.3157 	EXP 	fixation: autoDraw = False
165.3157 	EXP 	fixation: autoDraw = False
165.3157 	EXP 	faces_image: image = 'faces/unknown/unknown_17.jpg'
165.3157 	EXP 	faces_image: autoDraw = True
167.2638 	EXP 	New trial (rep=0, index=44): <Trial 44 (44 in rep 0) data={'block': 2, 'trial': 45, 'image': 'faces/known/known_64.jpg', 'type': 'known', 'thisN': 44, 'thisTrialN': 44, 'thisRepN': 0}>
167.2679 	EXP 	faces_image: autoDraw = False
168.2469 	EXP 	fixation: autoDraw = True
169.0565 	WARNING 	Requested image 'faces/known/known_64.jpg' not found but similar filename 'faces/known/known_64.png' exists. This will be used instead but changing the filename is advised.
169.0816 	INFO 	Keyboard events cleared
169.0812 	EXP 	fixation: autoDraw = False
169.0812 	EXP 	fixation: autoDraw = False
169.0812 	EXP 	faces_image: image = 'faces/known/known_64.jpg'
169.0812 	EXP 	faces_image: autoDraw = True
169.6536 	DATA 	Keypress: space
171.0595 	EXP 	New trial (rep=0, index=45): <Trial 45 (45 in rep 0) data={'block': 2, 'trial': 46, 'image': 'faces/unknown/unknown_237.jpg', 'type': 'unknown', 'thisN': 45, 'thisTrialN': 45, 'thisRepN': 0}>
171.0634 	EXP 	faces_image: autoDraw = False
172.0473 	EXP 	fixation: autoDraw = True
172.9681 	INFO 	Keyboard events cleared
172.9678 	EXP 	fixation: autoDraw = False
172.9678 	EXP 	fixation: autoDraw = False
172.9678 	EXP 	faces_image: image = 'faces/unknown/unknown_237.jpg'
172.9678 	EXP 	faces_image: autoDraw = True
174.9138 	EXP 	New trial (rep=0, index=46): <Trial 46 (46 in rep 0) data={'block': 2, 'trial': 47, 'image': 'faces/unknown/unknown_288.jpg', 'type': 'unknown', 'thisN': 46, 'thisTrialN': 46, 'thisRepN': 0}>
174.9178 	EXP 	faces_image: autoDraw = False
175.9009 	EXP 	fixation: autoDraw = True
176.8582 	INFO 	Keyboard events cleared
176.8578 	EXP 	fixation: autoDraw = False
176.8578 	EXP 	fixation: autoDraw = False
176.8578 	EXP 	faces_image: image = 'faces/unknown/unknown_288.jpg'
176.8578 	EXP 	faces_image: autoDraw = True
178.8096 	EXP 	New trial (rep=0, index=47): <Trial 47 (47 in rep 0) data={'block': 2, 'trial': 48, 'image': 'faces/unknown/unknown_198.jpg', 'type': 'unknown', 'thisN': 47, 'thisTrialN': 47, 'thisRepN': 0}>
178.8136 	EXP 	faces_image: autoDraw = False
179.7931 	EXP 	fixation: autoDraw = True
180.5965 	INFO 	Keyboard events cleared
180.5963 	EXP 	fixation: autoDraw = False
180.5963 	EXP 	fixation: autoDraw = False
180.5963 	EXP 	faces_image: image = 'faces/unknown/unknown_198.jpg'
180.5963 	EXP 	faces_image: autoDraw = True
182.5430 	EXP 	New trial (rep=0, index=48): <Trial 48 (48 in rep 0) data={'block': 2, 'trial': 49, 'image': 'faces/unknown/unknown_168.jpg', 'type': 'unknown', 'thisN': 48, 'thisTrialN': 48, 'thisRepN': 0}>
182.5470 	EXP 	faces_image: autoDraw = False
183.5263 	EXP 	fixation: autoDraw = True
184.5133 	INFO 	Keyboard events cleared
184.5130 	EXP 	fixation: autoDraw = False
184.5130 	EXP 	fixation: autoDraw = False
184.5130 	EXP 	faces_image: image = 'faces/unknown/unknown_168.jpg'
184.5130 	EXP 	faces_image: autoDraw = True
186.4719 	EXP 	New trial (rep=0, index=49): <Trial 49 (49 in rep 0) data={'block': 2, 'trial': 50, 'image': 'faces/known/known_90.jpg', 'type': 'known', 'thisN': 49, 'thisTrialN': 49, 'thisRepN': 0}>
186.4761 	EXP 	faces_image: autoDraw = False
187.4555 	EXP 	fixation: autoDraw = True
188.2606 	WARNING 	Requested image 'faces/known/known_90.jpg' not found but similar filename 'faces/known/known_90.png' exists. This will be used instead but changing the filename is advised.
188.2936 	INFO 	Keyboard events cleared
188.2932 	EXP 	fixation: autoDraw = False
188.2932 	EXP 	fixation: autoDraw = False
188.2932 	EXP 	faces_image: image = 'faces/known/known_90.jpg'
188.2932 	EXP 	faces_image: autoDraw = True
188.9281 	DATA 	Keypress: space
190.2639 	EXP 	New trial (rep=0, index=50): <Trial 50 (50 in rep 0) data={'block': 2, 'trial': 51, 'image': 'faces/known/known_77.jpg', 'type': 'known', 'thisN': 50, 'thisTrialN': 50, 'thisRepN': 0}>
190.2678 	EXP 	faces_image: autoDraw = False
191.2472 	EXP 	fixation: autoDraw = True
191.9536 	WARNING 	Requested image 'faces/known/known_77.jpg' not found but similar filename 'faces/known/known_77.png' exists. This will be used instead but changing the filename is advised.
191.9811 	INFO 	Keyboard events cleared
191.9808 	EXP 	fixation: autoDraw = False
191.9808 	EXP 	fixation: autoDraw = False
191.9808 	EXP 	faces_image: image = 'faces/known/known_77.jpg'
191.9808 	EXP 	faces_image: autoDraw = True
192.9994 	DATA 	Keypress: space
193.9556 	EXP 	New trial (rep=0, index=51): <Trial 51 (51 in rep 0) data={'block': 2, 'trial': 52, 'image': 'faces/unknown/unknown_223.jpg', 'type': 'unknown', 'thisN': 51, 'thisTrialN': 51, 'thisRepN': 0}>
193.9594 	EXP 	faces_image: autoDraw = False
194.9430 	EXP 	fixation: autoDraw = True
195.9501 	INFO 	Keyboard events cleared
195.9499 	EXP 	fixation: autoDraw = False
195.9499 	EXP 	fixation: autoDraw = False
195.9499 	EXP 	faces_image: image = 'faces/unknown/unknown_223.jpg'
195.9499 	EXP 	faces_image: autoDraw = True
197.9016 	EXP 	New trial (rep=0, index=52): <Trial 52 (52 in rep 0) data={'block': 2, 'trial': 53, 'image': 'faces/unknown/unknown_64.jpg', 'type': 'unknown', 'thisN': 52, 'thisTrialN': 52, 'thisRepN': 0}>
197.9055 	EXP 	faces_image: autoDraw = False
198.8891 	EXP 	fixation: autoDraw = True
199.6814 	INFO 	Keyboard events cleared
199.6811 	EXP 	fixation: autoDraw = False
199.6811 	EXP 	fixation: autoDraw = False
199.6811 	EXP 	faces_image: image = 'faces/unknown/unknown_64.jpg'
199.6811 	EXP 	faces_image: autoDraw = True
201.6347 	EXP 	New trial (rep=0, index=53): <Trial 53 (53 in rep 0) data={'block': 2, 'trial': 54, 'image': 'faces/unknown/unknown_245.jpg', 'type': 'unknown', 'thisN': 53, 'thisTrialN': 53, 'thisRepN': 0}>
201.6386 	EXP 	faces_image: autoDraw = False
202.6177 	EXP 	fixation: autoDraw = True
203.5726 	INFO 	Keyboard events cleared
203.5722 	EXP 	fixation: autoDraw = False
203.5722 	EXP 	fixation: autoDraw = False
203.5722 	EXP 	faces_image: image = 'faces/unknown/unknown_245.jpg'
203.5722 	EXP 	faces_image: autoDraw = True
205.5180 	EXP 	New trial (rep=0, index=54): <Trial 54 (54 in rep 0) data={'block': 2, 'trial': 55, 'image': 'faces/known/known_35.jpg', 'type': 'known', 'thisN': 54, 'thisTrialN': 54, 'thisRepN': 0}>
205.5218 	EXP 	faces_image: autoDraw = False
206.5010 	EXP 	fixation: autoDraw = True
207.2675 	WARNING 	Requested image 'faces/known/known_35.jpg' not found but similar filename 'faces/known/known_35.png' exists. This will be used instead but changing the filename is advised.
207.3149 	INFO 	Keyboard events cleared
207.3143 	EXP 	fixation: autoDraw = False
207.3143 	EXP 	fixation: autoDraw = False
207.3143 	EXP 	faces_image: image = 'faces/known/known_35.jpg'
207.3143 	EXP 	faces_image: autoDraw = True
207.9752 	DATA 	Keypress: space
209.2680 	EXP 	New trial (rep=0, index=55): <Trial 55 (55 in rep 0) data={'block': 2, 'trial': 56, 'image': 'faces/known/known_44.jpg', 'type': 'known', 'thisN': 55, 'thisTrialN': 55, 'thisRepN': 0}>
209.2718 	EXP 	faces_image: autoDraw = False
210.2554 	EXP 	fixation: autoDraw = True
211.0856 	WARNING 	Requested image 'faces/known/known_44.jpg' not found but similar filename 'faces/known/known_44.png' exists. This will be used instead but changing the filename is advised.
211.1172 	INFO 	Keyboard events cleared
211.1168 	EXP 	fixation: autoDraw = False
211.1168 	EXP 	fixation: autoDraw = False
211.1168 	EXP 	faces_image: image = 'faces/known/known_44.jpg'
211.1168 	EXP 	faces_image: autoDraw = True
211.9525 	DATA 	Keypress: space
213.0887 	EXP 	New trial (rep=0, index=56): <Trial 56 (56 in rep 0) data={'block': 2, 'trial': 57, 'image': 'faces/unknown/unknown_96.jpg', 'type': 'unknown', 'thisN': 56, 'thisTrialN': 56, 'thisRepN': 0}>
213.0926 	EXP 	faces_image: autoDraw = False
214.0718 	EXP 	fixation: autoDraw = True
214.8329 	INFO 	Keyboard events cleared
214.8325 	EXP 	fixation: autoDraw = False
214.8325 	EXP 	fixation: autoDraw = False
214.8325 	EXP 	faces_image: image = 'faces/unknown/unknown_96.jpg'
214.8325 	EXP 	faces_image: autoDraw = True
216.7805 	EXP 	New trial (rep=0, index=57): <Trial 57 (57 in rep 0) data={'block': 2, 'trial': 58, 'image': 'faces/known/known_30.jpg', 'type': 'known', 'thisN': 57, 'thisTrialN': 57, 'thisRepN': 0}>
216.7843 	EXP 	faces_image: autoDraw = False
217.7678 	EXP 	fixation: autoDraw = True
218.6909 	WARNING 	Requested image 'faces/known/known_30.jpg' not found but similar filename 'faces/known/known_30.png' exists. This will be used instead but changing the filename is advised.
218.7251 	INFO 	Keyboard events cleared
218.7247 	EXP 	fixation: autoDraw = False
218.7247 	EXP 	fixation: autoDraw = False
218.7247 	EXP 	faces_image: image = 'faces/known/known_30.jpg'
218.7247 	EXP 	faces_image: autoDraw = True
219.4786 	DATA 	Keypress: space
220.6929 	EXP 	New trial (rep=0, index=58): <Trial 58 (58 in rep 0) data={'block': 2, 'trial': 59, 'image': 'faces/known/known_40.jpg', 'type': 'known', 'thisN': 58, 'thisTrialN': 58, 'thisRepN': 0}>
220.6968 	EXP 	faces_image: autoDraw = False
221.6802 	EXP 	fixation: autoDraw = True
222.4355 	WARNING 	Requested image 'faces/known/known_40.jpg' not found but similar filename 'faces/known/known_40.png' exists. This will be used instead but changing the filename is advised.
222.4622 	INFO 	Keyboard events cleared
222.4619 	EXP 	fixation: autoDraw = False
222.4619 	EXP 	fixation: autoDraw = False
222.4619 	EXP 	faces_image: image = 'faces/known/known_40.jpg'
222.4619 	EXP 	faces_image: autoDraw = True
223.3647 	DATA 	Keypress: space
224.4389 	EXP 	New trial (rep=0, index=59): <Trial 59 (59 in rep 0) data={'block': 2, 'trial': 60, 'image': 'faces/known/known_3.jpg', 'type': 'known', 'thisN': 59, 'thisTrialN': 59, 'thisRepN': 0}>
224.4428 	EXP 	faces_image: autoDraw = False
225.4222 	EXP 	fixation: autoDraw = True
226.1202 	WARNING 	Requested image 'faces/known/known_3.jpg' not found but similar filename 'faces/known/known_3.png' exists. This will be used instead but changing the filename is advised.
226.1631 	INFO 	Keyboard events cleared
226.1627 	EXP 	fixation: autoDraw = False
226.1627 	EXP 	fixation: autoDraw = False
226.1627 	EXP 	faces_image: image = 'faces/known/known_3.jpg'
226.1627 	EXP 	faces_image: autoDraw = True
227.0785 	DATA 	Keypress: space
228.1258 	EXP 	faces_image: autoDraw = False
228.1258 	EXP 	Endding: autoDraw = True
229.2177 	EXP 	Endding: autoDraw = False
229.2177 	EXP 	Endding: autoDraw = False
229.2178 	EXP 	project: status = STOPPED
229.2539 	INFO 	saved data to 'C:\\Users\\bcc35\\Downloads\\BCI-P300-project-main (1)\\BCI-P300-project-main\\data/102_project_2025-05-17_14h36.07.808.csv'
229.2552 	INFO 	saved data to C:\Users\bcc35\Downloads\BCI-P300-project-main (1)\BCI-P300-project-main\data/102_project_2025-05-17_14h36.07.808.psydat
