70.3477 	INFO 	Loaded monitor calibration from ['2025_05_17 12:48']
134.2375 	INFO 	Keyboard events cleared
134.2371 	EXP 	fixation: autoDraw = False
134.2371 	EXP 	fixation: autoDraw = False
134.2371 	EXP 	faces_image: image = 'faces/known/known_133.jpg'
134.2371 	EXP 	faces_image: autoDraw = True
135.1611 	DATA 	Keypress: space
136.2055 	EXP 	New trial (rep=0, index=35): <Trial 35 (35 in rep 0) data={'block': 5, 'trial': 36, 'image': 'faces/unknown/unknown_78.jpg', 'type': 'unknown', 'thisN': 35, 'thisTrialN': 35, 'thisRepN': 0}>
136.2094 	EXP 	faces_image: autoDraw = False
137.1929 	EXP 	fixation: autoDraw = True
138.1430 	INFO 	Keyboard events cleared
138.1426 	EXP 	fixation: autoDraw = False
138.1426 	EXP 	fixation: autoDraw = False
138.1426 	EXP 	faces_image: image = 'faces/unknown/unknown_78.jpg'
138.1426 	EXP 	faces_image: autoDraw = True
140.0890 	EXP 	New trial (rep=0, index=36): <Trial 36 (36 in rep 0) data={'block': 5, 'trial': 37, 'image': 'faces/known/known_50.jpg', 'type': 'known', 'thisN': 36, 'thisTrialN': 36, 'thisRepN': 0}>
140.0930 	EXP 	faces_image: autoDraw = False
141.0720 	EXP 	fixation: autoDraw = True
141.8691 	WARNING 	Requested image 'faces/known/known_50.jpg' not found but similar filename 'faces/known/known_50.png' exists. This will be used instead but changing the filename is advised.
141.8962 	INFO 	Keyboard events cleared
141.8959 	EXP 	fixation: autoDraw = False
141.8959 	EXP 	fixation: autoDraw = False
141.8959 	EXP 	faces_image: image = 'faces/known/known_50.jpg'
141.8959 	EXP 	faces_image: autoDraw = True
142.7387 	DATA 	Keypress: space
143.8745 	EXP 	New trial (rep=0, index=37): <Trial 37 (37 in rep 0) data={'block': 5, 'trial': 38, 'image': 'faces/known/known_129.jpg', 'type': 'known', 'thisN': 37, 'thisTrialN': 37, 'thisRepN': 0}>
143.8785 	EXP 	faces_image: autoDraw = False
144.8555 	EXP 	fixation: autoDraw = True
145.6856 	WARNING 	Requested image 'faces/known/known_129.jpg' not found but similar filename 'faces/known/known_129.png' exists. This will be used instead but changing the filename is advised.
145.7487 	INFO 	Keyboard events cleared
145.7485 	EXP 	fixation: autoDraw = False
145.7485 	EXP 	fixation: autoDraw = False
145.7485 	EXP 	faces_image: image = 'faces/known/known_129.jpg'
145.7485 	EXP 	faces_image: autoDraw = True
146.6994 	DATA 	Keypress: space
147.6889 	EXP 	New trial (rep=0, index=38): <Trial 38 (38 in rep 0) data={'block': 5, 'trial': 39, 'image': 'faces/unknown/unknown_52.jpg', 'type': 'unknown', 'thisN': 38, 'thisTrialN': 38, 'thisRepN': 0}>
147.6928 	EXP 	faces_image: autoDraw = False
148.6727 	EXP 	fixation: autoDraw = True
149.6921 	INFO 	Keyboard events cleared
149.6917 	EXP 	fixation: autoDraw = False
149.6917 	EXP 	fixation: autoDraw = False
149.6917 	EXP 	faces_image: image = 'faces/unknown/unknown_52.jpg'
149.6917 	EXP 	faces_image: autoDraw = True
151.6469 	EXP 	New trial (rep=0, index=39): <Trial 39 (39 in rep 0) data={'block': 5, 'trial': 40, 'image': 'faces/known/known_71.jpg', 'type': 'known', 'thisN': 39, 'thisTrialN': 39, 'thisRepN': 0}>
151.6511 	EXP 	faces_image: autoDraw = False
152.6343 	EXP 	fixation: autoDraw = True
153.2275 	WARNING 	Requested image 'faces/known/known_71.jpg' not found but similar filename 'faces/known/known_71.png' exists. This will be used instead but changing the filename is advised.
153.2581 	INFO 	Keyboard events cleared
153.2578 	EXP 	fixation: autoDraw = False
153.2578 	EXP 	fixation: autoDraw = False
153.2578 	EXP 	faces_image: image = 'faces/known/known_71.jpg'
153.2578 	EXP 	faces_image: autoDraw = True
154.0898 	DATA 	Keypress: space
155.2306 	EXP 	New trial (rep=0, index=40): <Trial 40 (40 in rep 0) data={'block': 5, 'trial': 41, 'image': 'faces/known/known_56.jpg', 'type': 'known', 'thisN': 40, 'thisTrialN': 40, 'thisRepN': 0}>
155.2344 	EXP 	faces_image: autoDraw = False
156.2139 	EXP 	fixation: autoDraw = True
156.8989 	WARNING 	Requested image 'faces/known/known_56.jpg' not found but similar filename 'faces/known/known_56.png' exists. This will be used instead but changing the filename is advised.
156.9256 	INFO 	Keyboard events cleared
156.9253 	EXP 	fixation: autoDraw = False
156.9253 	EXP 	fixation: autoDraw = False
156.9253 	EXP 	faces_image: image = 'faces/known/known_56.jpg'
156.9253 	EXP 	faces_image: autoDraw = True
157.6585 	DATA 	Keypress: space
158.9024 	EXP 	New trial (rep=0, index=41): <Trial 41 (41 in rep 0) data={'block': 5, 'trial': 42, 'image': 'faces/unknown/unknown_203.jpg', 'type': 'unknown', 'thisN': 41, 'thisTrialN': 41, 'thisRepN': 0}>
158.9054 	EXP 	faces_image: autoDraw = False
159.8889 	EXP 	fixation: autoDraw = True
160.9306 	INFO 	Keyboard events cleared
160.9303 	EXP 	fixation: autoDraw = False
160.9303 	EXP 	fixation: autoDraw = False
160.9303 	EXP 	faces_image: image = 'faces/unknown/unknown_203.jpg'
160.9303 	EXP 	faces_image: autoDraw = True
162.8765 	EXP 	New trial (rep=0, index=42): <Trial 42 (42 in rep 0) data={'block': 5, 'trial': 43, 'image': 'faces/known/known_59.jpg', 'type': 'known', 'thisN': 42, 'thisTrialN': 42, 'thisRepN': 0}>
162.8804 	EXP 	faces_image: autoDraw = False
163.8637 	EXP 	fixation: autoDraw = True
164.6216 	WARNING 	Requested image 'faces/known/known_59.jpg' not found but similar filename 'faces/known/known_59.png' exists. This will be used instead but changing the filename is advised.
164.6561 	INFO 	Keyboard events cleared
164.6556 	EXP 	fixation: autoDraw = False
164.6556 	EXP 	fixation: autoDraw = False
164.6556 	EXP 	faces_image: image = 'faces/known/known_59.jpg'
164.6556 	EXP 	faces_image: autoDraw = True
165.3150 	DATA 	Keypress: space
166.6220 	EXP 	New trial (rep=0, index=43): <Trial 43 (43 in rep 0) data={'block': 5, 'trial': 44, 'image': 'faces/unknown/unknown_45.jpg', 'type': 'unknown', 'thisN': 43, 'thisTrialN': 43, 'thisRepN': 0}>
166.6262 	EXP 	faces_image: autoDraw = False
167.6094 	EXP 	fixation: autoDraw = True
168.3089 	INFO 	Keyboard events cleared
168.3086 	EXP 	fixation: autoDraw = False
168.3086 	EXP 	fixation: autoDraw = False
168.3086 	EXP 	faces_image: image = 'faces/unknown/unknown_45.jpg'
168.3086 	EXP 	faces_image: autoDraw = True
170.2599 	EXP 	New trial (rep=0, index=44): <Trial 44 (44 in rep 0) data={'block': 5, 'trial': 45, 'image': 'faces/unknown/unknown_130.jpg', 'type': 'unknown', 'thisN': 44, 'thisTrialN': 44, 'thisRepN': 0}>
170.2636 	EXP 	faces_image: autoDraw = False
171.2430 	EXP 	fixation: autoDraw = True
172.0459 	INFO 	Keyboard events cleared
172.0456 	EXP 	fixation: autoDraw = False
172.0456 	EXP 	fixation: autoDraw = False
172.0456 	EXP 	faces_image: image = 'faces/unknown/unknown_130.jpg'
172.0456 	EXP 	faces_image: autoDraw = True
174.0019 	EXP 	New trial (rep=0, index=45): <Trial 45 (45 in rep 0) data={'block': 5, 'trial': 46, 'image': 'faces/known/known_65.jpg', 'type': 'known', 'thisN': 45, 'thisTrialN': 45, 'thisRepN': 0}>
174.0053 	EXP 	faces_image: autoDraw = False
174.9846 	EXP 	fixation: autoDraw = True
175.8883 	WARNING 	Requested image 'faces/known/known_65.jpg' not found but similar filename 'faces/known/known_65.png' exists. This will be used instead but changing the filename is advised.
175.9164 	INFO 	Keyboard events cleared
175.9157 	EXP 	fixation: autoDraw = False
175.9157 	EXP 	fixation: autoDraw = False
175.9157 	EXP 	faces_image: image = 'faces/known/known_65.jpg'
175.9157 	EXP 	faces_image: autoDraw = True
176.7145 	DATA 	Keypress: space
177.8890 	EXP 	New trial (rep=0, index=46): <Trial 46 (46 in rep 0) data={'block': 5, 'trial': 47, 'image': 'faces/unknown/unknown_49.jpg', 'type': 'unknown', 'thisN': 46, 'thisTrialN': 46, 'thisRepN': 0}>
177.8930 	EXP 	faces_image: autoDraw = False
178.8762 	EXP 	fixation: autoDraw = True
179.9082 	INFO 	Keyboard events cleared
179.9080 	EXP 	fixation: autoDraw = False
179.9080 	EXP 	fixation: autoDraw = False
179.9080 	EXP 	faces_image: image = 'faces/unknown/unknown_49.jpg'
179.9080 	EXP 	faces_image: autoDraw = True
181.8512 	EXP 	New trial (rep=0, index=47): <Trial 47 (47 in rep 0) data={'block': 5, 'trial': 48, 'image': 'faces/unknown/unknown_2.jpg', 'type': 'unknown', 'thisN': 47, 'thisTrialN': 47, 'thisRepN': 0}>
181.8553 	EXP 	faces_image: autoDraw = False
182.8386 	EXP 	fixation: autoDraw = True
183.6248 	INFO 	Keyboard events cleared
183.6244 	EXP 	fixation: autoDraw = False
183.6244 	EXP 	fixation: autoDraw = False
183.6244 	EXP 	faces_image: image = 'faces/unknown/unknown_2.jpg'
183.6244 	EXP 	faces_image: autoDraw = True
185.5682 	EXP 	New trial (rep=0, index=48): <Trial 48 (48 in rep 0) data={'block': 5, 'trial': 49, 'image': 'faces/known/known_36.jpg', 'type': 'known', 'thisN': 48, 'thisTrialN': 48, 'thisRepN': 0}>
185.5722 	EXP 	faces_image: autoDraw = False
186.5556 	EXP 	fixation: autoDraw = True
187.4163 	WARNING 	Requested image 'faces/known/known_36.jpg' not found but similar filename 'faces/known/known_36.png' exists. This will be used instead but changing the filename is advised.
187.4667 	INFO 	Keyboard events cleared
187.4665 	EXP 	fixation: autoDraw = False
187.4665 	EXP 	fixation: autoDraw = False
187.4665 	EXP 	faces_image: image = 'faces/known/known_36.jpg'
187.4665 	EXP 	faces_image: autoDraw = True
188.2037 	DATA 	Keypress: space
189.4182 	EXP 	New trial (rep=0, index=49): <Trial 49 (49 in rep 0) data={'block': 5, 'trial': 50, 'image': 'faces/known/known_78.jpg', 'type': 'known', 'thisN': 49, 'thisTrialN': 49, 'thisRepN': 0}>
189.4222 	EXP 	faces_image: autoDraw = False
190.4055 	EXP 	fixation: autoDraw = True
191.3441 	WARNING 	Requested image 'faces/known/known_78.jpg' not found but similar filename 'faces/known/known_78.png' exists. This will be used instead but changing the filename is advised.
191.3774 	INFO 	Keyboard events cleared
191.3770 	EXP 	fixation: autoDraw = False
191.3770 	EXP 	fixation: autoDraw = False
191.3770 	EXP 	faces_image: image = 'faces/known/known_78.jpg'
191.3770 	EXP 	faces_image: autoDraw = True
191.9290 	DATA 	Keypress: space
193.3475 	EXP 	New trial (rep=0, index=50): <Trial 50 (50 in rep 0) data={'block': 5, 'trial': 51, 'image': 'faces/known/known_74.jpg', 'type': 'known', 'thisN': 50, 'thisTrialN': 50, 'thisRepN': 0}>
193.3514 	EXP 	faces_image: autoDraw = False
194.3309 	EXP 	fixation: autoDraw = True
195.0226 	WARNING 	Requested image 'faces/known/known_74.jpg' not found but similar filename 'faces/known/known_74.png' exists. This will be used instead but changing the filename is advised.
195.0548 	INFO 	Keyboard events cleared
195.0543 	EXP 	fixation: autoDraw = False
195.0543 	EXP 	fixation: autoDraw = False
195.0543 	EXP 	faces_image: image = 'faces/known/known_74.jpg'
195.0543 	EXP 	faces_image: autoDraw = True
195.6989 	DATA 	Keypress: space
197.0262 	EXP 	New trial (rep=0, index=51): <Trial 51 (51 in rep 0) data={'block': 5, 'trial': 52, 'image': 'faces/unknown/unknown_209.jpg', 'type': 'unknown', 'thisN': 51, 'thisTrialN': 51, 'thisRepN': 0}>
197.0339 	EXP 	faces_image: autoDraw = False
198.0164 	EXP 	fixation: autoDraw = True
198.6817 	INFO 	Keyboard events cleared
198.6813 	EXP 	fixation: autoDraw = False
198.6813 	EXP 	fixation: autoDraw = False
198.6813 	EXP 	faces_image: image = 'faces/unknown/unknown_209.jpg'
198.6813 	EXP 	faces_image: autoDraw = True
200.6350 	EXP 	New trial (rep=0, index=52): <Trial 52 (52 in rep 0) data={'block': 5, 'trial': 53, 'image': 'faces/known/known_121.jpg', 'type': 'known', 'thisN': 52, 'thisTrialN': 52, 'thisRepN': 0}>
200.6386 	EXP 	faces_image: autoDraw = False
201.6220 	EXP 	fixation: autoDraw = True
202.2569 	WARNING 	Requested image 'faces/known/known_121.jpg' not found but similar filename 'faces/known/known_121.png' exists. This will be used instead but changing the filename is advised.
202.2913 	INFO 	Keyboard events cleared
202.2910 	EXP 	fixation: autoDraw = False
202.2910 	EXP 	fixation: autoDraw = False
202.2910 	EXP 	faces_image: image = 'faces/known/known_121.jpg'
202.2910 	EXP 	faces_image: autoDraw = True
203.0576 	DATA 	Keypress: space
204.2600 	EXP 	New trial (rep=0, index=53): <Trial 53 (53 in rep 0) data={'block': 5, 'trial': 54, 'image': 'faces/unknown/unknown_178.jpg', 'type': 'unknown', 'thisN': 53, 'thisTrialN': 53, 'thisRepN': 0}>
204.2640 	EXP 	faces_image: autoDraw = False
205.2434 	EXP 	fixation: autoDraw = True
206.1036 	INFO 	Keyboard events cleared
206.1033 	EXP 	fixation: autoDraw = False
206.1033 	EXP 	fixation: autoDraw = False
206.1033 	EXP 	faces_image: image = 'faces/unknown/unknown_178.jpg'
206.1033 	EXP 	faces_image: autoDraw = True
208.0492 	EXP 	New trial (rep=0, index=54): <Trial 54 (54 in rep 0) data={'block': 5, 'trial': 55, 'image': 'faces/known/known_1.jpg', 'type': 'known', 'thisN': 54, 'thisTrialN': 54, 'thisRepN': 0}>
208.0581 	EXP 	faces_image: autoDraw = False
209.0383 	EXP 	fixation: autoDraw = True
210.0025 	WARNING 	Requested image 'faces/known/known_1.jpg' not found but similar filename 'faces/known/known_1.png' exists. This will be used instead but changing the filename is advised.
210.0529 	INFO 	Keyboard events cleared
210.0525 	EXP 	fixation: autoDraw = False
210.0525 	EXP 	fixation: autoDraw = False
210.0525 	EXP 	faces_image: image = 'faces/known/known_1.jpg'
210.0525 	EXP 	faces_image: autoDraw = True
212.0056 	EXP 	New trial (rep=0, index=55): <Trial 55 (55 in rep 0) data={'block': 5, 'trial': 56, 'image': 'faces/known/known_149.jpg', 'type': 'known', 'thisN': 55, 'thisTrialN': 55, 'thisRepN': 0}>
212.0095 	EXP 	faces_image: autoDraw = False
212.9886 	EXP 	fixation: autoDraw = True
213.8067 	WARNING 	Requested image 'faces/known/known_149.jpg' not found but similar filename 'faces/known/known_149.png' exists. This will be used instead but changing the filename is advised.
213.8432 	INFO 	Keyboard events cleared
213.8429 	EXP 	fixation: autoDraw = False
213.8429 	EXP 	fixation: autoDraw = False
213.8429 	EXP 	faces_image: image = 'faces/known/known_149.jpg'
213.8429 	EXP 	faces_image: autoDraw = True
214.4334 	DATA 	Keypress: space
215.8098 	EXP 	New trial (rep=0, index=56): <Trial 56 (56 in rep 0) data={'block': 5, 'trial': 57, 'image': 'faces/unknown/unknown_74.jpg', 'type': 'unknown', 'thisN': 56, 'thisTrialN': 56, 'thisRepN': 0}>
215.8136 	EXP 	faces_image: autoDraw = False
216.7930 	EXP 	fixation: autoDraw = True
217.7183 	INFO 	Keyboard events cleared
217.7180 	EXP 	fixation: autoDraw = False
217.7180 	EXP 	fixation: autoDraw = False
217.7180 	EXP 	faces_image: image = 'faces/unknown/unknown_74.jpg'
217.7180 	EXP 	faces_image: autoDraw = True
219.6598 	EXP 	New trial (rep=0, index=57): <Trial 57 (57 in rep 0) data={'block': 5, 'trial': 58, 'image': 'faces/unknown/unknown_107.jpg', 'type': 'unknown', 'thisN': 57, 'thisTrialN': 57, 'thisRepN': 0}>
219.6638 	EXP 	faces_image: autoDraw = False
220.6433 	EXP 	fixation: autoDraw = True
221.3567 	INFO 	Keyboard events cleared
221.3564 	EXP 	fixation: autoDraw = False
221.3564 	EXP 	fixation: autoDraw = False
221.3564 	EXP 	faces_image: image = 'faces/unknown/unknown_107.jpg'
221.3564 	EXP 	faces_image: autoDraw = True
223.3056 	EXP 	New trial (rep=0, index=58): <Trial 58 (58 in rep 0) data={'block': 5, 'trial': 59, 'image': 'faces/unknown/unknown_213.jpg', 'type': 'unknown', 'thisN': 58, 'thisTrialN': 58, 'thisRepN': 0}>
223.3095 	EXP 	faces_image: autoDraw = False
224.2888 	EXP 	fixation: autoDraw = True
225.0913 	INFO 	Keyboard events cleared
225.0910 	EXP 	fixation: autoDraw = False
225.0910 	EXP 	fixation: autoDraw = False
225.0910 	EXP 	faces_image: image = 'faces/unknown/unknown_213.jpg'
225.0910 	EXP 	faces_image: autoDraw = True
227.0347 	EXP 	New trial (rep=0, index=59): <Trial 59 (59 in rep 0) data={'block': 5, 'trial': 60, 'image': 'faces/unknown/unknown_98.jpg', 'type': 'unknown', 'thisN': 59, 'thisTrialN': 59, 'thisRepN': 0}>
227.0386 	EXP 	faces_image: autoDraw = False
228.0182 	EXP 	fixation: autoDraw = True
228.9332 	INFO 	Keyboard events cleared
228.9330 	EXP 	fixation: autoDraw = False
228.9330 	EXP 	fixation: autoDraw = False
228.9330 	EXP 	faces_image: image = 'faces/unknown/unknown_98.jpg'
228.9330 	EXP 	faces_image: autoDraw = True
230.8847 	EXP 	faces_image: autoDraw = False
230.8847 	EXP 	Endding: autoDraw = True
231.9819 	EXP 	Endding: autoDraw = False
231.9819 	EXP 	Endding: autoDraw = False
231.9821 	EXP 	project: status = STOPPED
232.0210 	INFO 	saved data to 'C:\\Users\\bcc35\\Downloads\\BCI-P300-project-main (1)\\BCI-P300-project-main\\data/102_project_2025-05-17_14h53.54.414.csv'
232.0226 	INFO 	saved data to C:\Users\bcc35\Downloads\BCI-P300-project-main (1)\BCI-P300-project-main\data/102_project_2025-05-17_14h53.54.414.psydat
